timeStamp,elapsed,label,responseCode,responseMessage,success,threadName,dataType,bytes,grpThreads,allThreads,Latency,IdleTime,Connect
1758747547853,975,Checkout,200,OK,true,Thread Group 1-61,text,2315,200,200,628,0,225
1758747547953,340,Search,200,OK,true,Thread Group 1-79,text,3273,200,200,222,0,44
1758747548053,305,Search,200,OK,true,Thread Group 1-28,text,1944,200,200,256,0,61
1758747548153,460,Browse,200,OK,true,Thread Group 1-52,text,1288,200,200,336,0,91
1758747548253,324,Login,200,OK,true,Thread Group 1-166,text,905,200,200,286,0,82
1758747548353,240,Browse,200,OK,true,Thread Group 1-174,text,4926,200,200,158,0,68
1758747548453,615,Checkout,200,OK,true,Thread Group 1-23,text,1643,200,200,484,0,87
1758747548553,1102,Checkout,200,OK,true,Thread Group 1-12,text,2496,200,200,603,0,170
1758747548653,447,Browse,200,OK,true,Thread Group 1-189,text,2664,200,200,268,0,61
1758747548753,198,Logout,200,OK,true,Thread Group 1-185,text,4499,200,200,115,0,40
1758747548853,398,Browse,500,Internal Server Error,false,Thread Group 1-150,text,2677,200,200,319,0,119
1758747548953,465,Search,200,OK,true,Thread Group 1-199,text,2619,200,200,413,0,49
1758747549053,554,Search,200,OK,true,Thread Group 1-152,text,763,200,200,419,0,139
1758747549153,214,Logout,200,OK,true,Thread Group 1-6,text,1229,200,200,165,0,24
1758747549253,120,Logout,200,OK,true,Thread Group 1-78,text,1995,200,200,91,0,22
1758747549353,426,Browse,200,OK,true,Thread Group 1-150,text,3641,200,200,305,0,110
1758747549453,181,Logout,200,OK,true,Thread Group 1-175,text,1613,200,200,123,0,46
1758747549553,560,Search,500,Internal Server Error,false,Thread Group 1-11,text,1398,200,200,362,0,122
1758747549653,336,Browse,200,OK,true,Thread Group 1-9,text,3606,200,200,243,0,55
1758747549753,328,Login,200,OK,true,Thread Group 1-191,text,4214,200,200,170,0,74
1758747549853,189,Logout,200,OK,true,Thread Group 1-117,text,865,200,200,149,0,51
1758747549953,830,Checkout,200,OK,true,Thread Group 1-66,text,1958,200,200,464,0,228
1758747550053,649,Checkout,200,OK,true,Thread Group 1-150,text,4978,200,200,528,0,181
1758747550153,549,Checkout,200,OK,true,Thread Group 1-148,text,3352,200,200,400,0,95
1758747550253,542,Search,200,OK,true,Thread Group 1-194,text,810,200,200,357,0,96
1758747550353,233,Login,200,OK,true,Thread Group 1-73,text,2139,200,200,182,0,49
1758747550453,89,Browse,200,OK,true,Thread Group 1-109,text,2063,200,200,56,0,14
1758747550553,727,Checkout,200,OK,true,Thread Group 1-63,text,4577,200,200,600,0,202
1758747550653,693,Checkout,200,OK,true,Thread Group 1-175,text,1062,200,200,541,0,147
1758747550753,315,Login,200,OK,true,Thread Group 1-199,text,1302,200,200,247,0,77
1758747550853,257,Login,200,OK,true,Thread Group 1-31,text,4793,200,200,230,0,50
1758747550953,947,Checkout,200,OK,true,Thread Group 1-98,text,2793,200,200,559,0,188
1758747551053,463,Search,200,OK,true,Thread Group 1-111,text,640,200,200,415,0,84
1758747551153,236,Login,200,OK,true,Thread Group 1-47,text,1986,200,200,156,0,34
1758747551253,135,Logout,500,Internal Server Error,false,Thread Group 1-83,text,3920,200,200,83,0,33
1758747551353,536,Browse,200,OK,true,Thread Group 1-70,text,3428,200,200,270,0,60
1758747551453,224,Login,200,OK,true,Thread Group 1-120,text,1442,200,200,200,0,37
1758747551553,368,Browse,200,OK,true,Thread Group 1-6,text,818,200,200,281,0,43
1758747551653,275,Logout,200,OK,true,Thread Group 1-104,text,4567,200,200,139,0,28
1758747551753,352,Browse,200,OK,true,Thread Group 1-93,text,2763,200,200,237,0,63
1758747551853,430,Search,200,OK,true,Thread Group 1-101,text,4192,200,200,325,0,97
1758747551953,963,Checkout,200,OK,true,Thread Group 1-32,text,799,200,200,512,0,210
1758747552053,790,Checkout,200,OK,true,Thread Group 1-180,text,1948,200,200,574,0,125
1758747552153,365,Browse,200,OK,true,Thread Group 1-2,text,3219,200,200,184,0,100
1758747552253,162,Logout,200,OK,true,Thread Group 1-70,text,1799,200,200,137,0,41
1758747552353,352,Login,200,OK,true,Thread Group 1-58,text,1637,200,200,274,0,76
1758747552453,494,Search,200,OK,true,Thread Group 1-86,text,4125,200,200,340,0,129
1758747552553,336,Login,200,OK,true,Thread Group 1-189,text,1966,200,200,256,0,93
1758747552653,177,Logout,200,OK,true,Thread Group 1-193,text,1333,200,200,116,0,46
1758747552753,559,Checkout,200,OK,true,Thread Group 1-36,text,4762,200,200,319,0,153
1758747552853,454,Search,200,OK,true,Thread Group 1-129,text,3015,200,200,252,0,75
1758747552953,235,Login,200,OK,true,Thread Group 1-116,text,4281,200,200,123,0,28
1758747553053,802,Checkout,200,OK,true,Thread Group 1-30,text,3179,200,200,404,0,222
1758747553153,354,Search,200,OK,true,Thread Group 1-26,text,2297,200,200,317,0,69
1758747553253,676,Checkout,200,OK,true,Thread Group 1-124,text,698,200,200,344,0,163
1758747553353,503,Checkout,200,OK,true,Thread Group 1-98,text,2008,200,200,376,0,147
1758747553453,418,Login,200,OK,true,Thread Group 1-143,text,4125,200,200,354,0,109
1758747553553,185,Logout,200,OK,true,Thread Group 1-88,text,3185,200,200,164,0,41
1758747553653,339,Login,200,OK,true,Thread Group 1-55,text,1621,200,200,293,0,100
1758747553753,686,Checkout,200,OK,true,Thread Group 1-142,text,4717,200,200,475,0,99
1758747553853,925,Checkout,200,OK,true,Thread Group 1-120,text,2583,200,200,609,0,132
1758747553953,504,Search,200,OK,true,Thread Group 1-52,text,1955,200,200,256,0,69
1758747554053,916,Checkout,200,OK,true,Thread Group 1-27,text,3093,200,200,771,0,174
1758747554153,169,Logout,200,OK,true,Thread Group 1-10,text,1570,200,200,136,0,21
1758747554253,394,Search,200,OK,true,Thread Group 1-155,text,3957,200,200,322,0,66
1758747554353,716,Checkout,200,OK,true,Thread Group 1-58,text,4328,200,200,369,0,157
1758747554453,475,Browse,200,OK,true,Thread Group 1-150,text,4292,200,200,357,0,87
1758747554553,338,Login,200,OK,true,Thread Group 1-104,text,4485,200,200,263,0,93
1758747554653,676,Checkout,200,OK,true,Thread Group 1-7,text,4274,200,200,583,0,130
1758747554753,216,Search,500,Internal Server Error,false,Thread Group 1-153,text,1608,200,200,130,0,57
1758747554853,509,Checkout,200,OK,true,Thread Group 1-169,text,604,200,200,429,0,80
1758747554953,676,Search,200,OK,true,Thread Group 1-89,text,4357,200,200,544,0,122
1758747555053,363,Browse,200,OK,true,Thread Group 1-89,text,2098,200,200,305,0,96
1758747555153,600,Search,200,OK,true,Thread Group 1-111,text,2874,200,200,400,0,60
1758747555253,999,Checkout,200,OK,true,Thread Group 1-109,text,3178,200,200,708,0,185
1758747555353,265,Login,200,OK,true,Thread Group 1-46,text,4594,200,200,158,0,71
1758747555453,485,Browse,200,OK,true,Thread Group 1-60,text,1075,200,200,266,0,110
1758747555553,582,Checkout,200,OK,true,Thread Group 1-130,text,1615,200,200,437,0,73
1758747555653,214,Logout,200,OK,true,Thread Group 1-72,text,2951,200,200,183,0,43
1758747555753,525,Search,200,OK,true,Thread Group 1-173,text,2158,200,200,279,0,57
1758747555853,326,Search,200,OK,true,Thread Group 1-27,text,4833,200,200,273,0,74
1758747555953,526,Search,200,OK,true,Thread Group 1-197,text,842,200,200,402,0,112
1758747556053,618,Search,200,OK,true,Thread Group 1-38,text,3708,200,200,497,0,67
1758747556153,813,Checkout,200,OK,true,Thread Group 1-117,text,4495,200,200,581,0,197
1758747556253,868,Checkout,200,OK,true,Thread Group 1-87,text,3328,200,200,478,0,115
1758747556353,147,Logout,200,OK,true,Thread Group 1-115,text,1960,200,200,88,0,15
1758747556453,251,Logout,200,OK,true,Thread Group 1-90,text,3724,200,200,191,0,52
1758747556553,203,Logout,200,OK,true,Thread Group 1-169,text,4325,200,200,179,0,27
1758747556653,1195,Checkout,200,OK,true,Thread Group 1-127,text,2533,200,200,989,0,302
1758747556753,166,Logout,200,OK,true,Thread Group 1-52,text,3575,200,200,96,0,18
1758747556853,653,Checkout,200,OK,true,Thread Group 1-184,text,1985,200,200,519,0,140
1758747556953,795,Checkout,200,OK,true,Thread Group 1-124,text,1255,200,200,550,0,194
1758747557053,360,Search,200,OK,true,Thread Group 1-40,text,2458,200,200,253,0,99
1758747557153,737,Checkout,200,OK,true,Thread Group 1-115,text,3404,200,200,647,0,138
1758747557253,291,Browse,200,OK,true,Thread Group 1-134,text,4773,200,200,178,0,53
1758747557353,288,Login,200,OK,true,Thread Group 1-138,text,2864,200,200,174,0,42
1758747557453,203,Logout,200,OK,true,Thread Group 1-80,text,3932,200,200,103,0,22
1758747557553,402,Search,200,OK,true,Thread Group 1-22,text,3643,200,200,298,0,50
1758747557653,398,Browse,200,OK,true,Thread Group 1-24,text,3871,200,200,270,0,111
1758747557753,142,Logout,200,OK,true,Thread Group 1-25,text,4035,200,200,99,0,27
1758747557853,599,Checkout,200,OK,true,Thread Group 1-50,text,2451,200,200,397,0,88
1758747557953,203,Logout,200,OK,true,Thread Group 1-129,text,599,200,200,159,0,57
1758747558053,344,Search,200,OK,true,Thread Group 1-27,text,4828,200,200,303,0,95
1758747558153,284,Login,200,OK,true,Thread Group 1-83,text,2083,200,200,183,0,45
1758747558253,178,Logout,200,OK,true,Thread Group 1-118,text,1706,200,200,100,0,24
1758747558353,275,Login,200,OK,true,Thread Group 1-105,text,2571,200,200,143,0,42
1758747558453,475,Search,200,OK,true,Thread Group 1-123,text,1406,200,200,358,0,49
1758747558553,608,Search,200,OK,true,Thread Group 1-88,text,3407,200,200,328,0,169
1758747558653,355,Login,200,OK,true,Thread Group 1-49,text,4454,200,200,269,0,94
1758747558753,707,Checkout,200,OK,true,Thread Group 1-167,text,4004,200,200,488,0,163
1758747558853,210,Logout,200,OK,true,Thread Group 1-196,text,2148,200,200,181,0,30
1758747558953,257,Login,200,OK,true,Thread Group 1-110,text,2546,200,200,155,0,49
1758747559053,407,Browse,200,OK,true,Thread Group 1-33,text,3636,200,200,280,0,73
1758747559153,327,Login,200,OK,true,Thread Group 1-69,text,4798,200,200,205,0,95
1758747559253,257,Logout,200,OK,true,Thread Group 1-89,text,995,200,200,195,0,67
1758747559353,194,Login,200,OK,true,Thread Group 1-137,text,2713,200,200,151,0,47
1758747559453,380,Login,200,OK,true,Thread Group 1-192,text,2967,200,200,325,0,96
1758747559553,765,Checkout,200,OK,true,Thread Group 1-131,text,4765,200,200,517,0,146
1758747559653,317,Login,200,OK,true,Thread Group 1-82,text,4268,200,200,174,0,94
1758747559753,220,Login,200,OK,true,Thread Group 1-165,text,4304,200,200,177,0,44
1758747559853,750,Checkout,200,OK,true,Thread Group 1-73,text,4014,200,200,613,0,95
1758747559953,979,Checkout,200,OK,true,Thread Group 1-142,text,1552,200,200,512,0,209
1758747560053,537,Search,200,OK,true,Thread Group 1-121,text,3470,200,200,392,0,91
1758747560153,269,Login,200,OK,true,Thread Group 1-9,text,1749,200,200,183,0,55
1758747560253,228,Logout,200,OK,true,Thread Group 1-76,text,1594,200,200,157,0,29
1758747560353,359,Browse,200,OK,true,Thread Group 1-76,text,2953,200,200,197,0,44
1758747560453,582,Checkout,200,OK,true,Thread Group 1-57,text,4938,200,200,497,0,163
1758747560553,635,Search,200,OK,true,Thread Group 1-107,text,1386,200,200,323,0,128
1758747560653,461,Browse,200,OK,true,Thread Group 1-65,text,4829,200,200,271,0,66
1758747560753,368,Search,200,OK,true,Thread Group 1-189,text,1117,200,200,238,0,106
1758747560853,357,Browse,200,OK,true,Thread Group 1-122,text,3403,200,200,232,0,98
1758747560953,563,Checkout,200,OK,true,Thread Group 1-86,text,3771,200,200,435,0,155
1758747561053,331,Login,200,OK,true,Thread Group 1-70,text,4598,200,200,199,0,67
1758747561153,393,Search,200,OK,true,Thread Group 1-144,text,3301,200,200,330,0,111
1758747561253,273,Login,200,OK,true,Thread Group 1-38,text,1926,200,200,230,0,78
1758747561353,1002,Checkout,200,OK,true,Thread Group 1-96,text,994,200,200,862,0,141
1758747561453,510,Browse,200,OK,true,Thread Group 1-179,text,2001,200,200,272,0,53
1758747561553,294,Login,200,OK,true,Thread Group 1-48,text,774,200,200,159,0,80
1758747561653,348,Browse,200,OK,true,Thread Group 1-51,text,4416,200,200,174,0,82
1758747561753,295,Browse,200,OK,true,Thread Group 1-89,text,2618,200,200,211,0,32
1758747561853,244,Logout,200,OK,true,Thread Group 1-15,text,2820,200,200,185,0,70
1758747561953,219,Logout,200,OK,true,Thread Group 1-129,text,1831,200,200,149,0,58
1758747562053,266,Login,200,OK,true,Thread Group 1-128,text,804,200,200,150,0,66
1758747562153,286,Login,200,OK,true,Thread Group 1-76,text,2319,200,200,173,0,76
1758747562253,773,Checkout,200,OK,true,Thread Group 1-34,text,2073,200,200,444,0,94
1758747562353,533,Search,200,OK,true,Thread Group 1-174,text,1950,200,200,301,0,107
1758747562453,516,Search,200,OK,true,Thread Group 1-147,text,3436,200,200,399,0,67
1758747562553,372,Search,200,OK,true,Thread Group 1-142,text,1937,200,200,318,0,88
1758747562653,201,Browse,200,OK,true,Thread Group 1-196,text,1110,200,200,109,0,42
1758747562753,398,Browse,200,OK,true,Thread Group 1-161,text,4125,200,200,306,0,79
1758747562853,239,Login,200,OK,true,Thread Group 1-146,text,3734,200,200,214,0,50
1758747562953,324,Search,200,OK,true,Thread Group 1-91,text,4756,200,200,190,0,85
1758747563053,162,Logout,200,OK,true,Thread Group 1-116,text,595,200,200,132,0,18
1758747563153,920,Checkout,200,OK,true,Thread Group 1-27,text,2592,200,200,719,0,143
1758747563253,983,Checkout,200,OK,true,Thread Group 1-167,text,1306,200,200,679,0,267
1758747563353,260,Login,200,OK,true,Thread Group 1-41,text,3829,200,200,219,0,60
1758747563453,230,Logout,200,OK,true,Thread Group 1-164,text,1252,200,200,151,0,38
1758747563553,219,Logout,200,OK,true,Thread Group 1-21,text,991,200,200,112,0,42
1758747563653,1032,Checkout,200,OK,true,Thread Group 1-89,text,1733,200,200,593,0,231
1758747563753,189,Logout,200,OK,true,Thread Group 1-186,text,2105,200,200,95,0,30
1758747563853,688,Checkout,200,OK,true,Thread Group 1-38,text,2964,200,200,428,0,99
1758747563953,182,Logout,200,OK,true,Thread Group 1-97,text,4477,200,200,126,0,43
1758747564053,319,Browse,500,Internal Server Error,false,Thread Group 1-160,text,3563,200,200,173,0,74
1758747564153,250,Logout,200,OK,true,Thread Group 1-122,text,4628,200,200,133,0,34
1758747564253,201,Logout,200,OK,true,Thread Group 1-141,text,3292,200,200,151,0,51
1758747564353,470,Browse,200,OK,true,Thread Group 1-95,text,4194,200,200,321,0,71
1758747564453,376,Browse,500,Internal Server Error,false,Thread Group 1-64,text,3441,200,200,248,0,53
1758747564553,333,Browse,200,OK,true,Thread Group 1-129,text,3387,200,200,172,0,45
1758747564653,376,Browse,200,OK,true,Thread Group 1-97,text,3660,200,200,226,0,85
1758747564753,252,Logout,200,OK,true,Thread Group 1-131,text,3324,200,200,225,0,62
1758747564853,293,Login,200,OK,true,Thread Group 1-84,text,2246,200,200,247,0,44
1758747564953,246,Logout,200,OK,true,Thread Group 1-99,text,4387,200,200,210,0,63
1758747565053,856,Checkout,200,OK,true,Thread Group 1-171,text,3280,200,200,624,0,229
1758747565153,272,Login,200,OK,true,Thread Group 1-56,text,3574,200,200,235,0,47
1758747565253,290,Login,200,OK,true,Thread Group 1-7,text,635,200,200,222,0,86
1758747565353,261,Login,200,OK,true,Thread Group 1-143,text,2163,200,200,190,0,51
1758747565453,413,Search,200,OK,true,Thread Group 1-88,text,4107,200,200,338,0,76
1758747565553,129,Logout,200,OK,true,Thread Group 1-29,text,3635,200,200,112,0,35
1758747565653,125,Logout,200,OK,true,Thread Group 1-31,text,2615,200,200,104,0,36
1758747565753,239,Login,200,OK,true,Thread Group 1-200,text,2145,200,200,139,0,54
1758747565853,249,Logout,200,OK,true,Thread Group 1-62,text,1357,200,200,169,0,56
1758747565953,891,Checkout,200,OK,true,Thread Group 1-67,text,3817,200,200,653,0,256
1758747566053,380,Browse,200,OK,true,Thread Group 1-176,text,707,200,200,276,0,102
1758747566153,443,Search,200,OK,true,Thread Group 1-35,text,1246,200,200,313,0,57
1758747566253,523,Browse,200,OK,true,Thread Group 1-70,text,1590,200,200,309,0,110
1758747566353,266,Search,200,OK,true,Thread Group 1-150,text,1763,200,200,176,0,32
1758747566453,515,Browse,200,OK,true,Thread Group 1-128,text,2171,200,200,401,0,61
1758747566553,177,Logout,200,OK,true,Thread Group 1-154,text,4222,200,200,130,0,51
1758747566653,294,Login,500,Internal Server Error,false,Thread Group 1-93,text,4772,200,200,228,0,81
1758747566753,687,Checkout,200,OK,true,Thread Group 1-130,text,1573,200,200,372,0,175
1758747566853,208,Logout,200,OK,true,Thread Group 1-189,text,1675,200,200,182,0,44
1758747566953,446,Search,200,OK,true,Thread Group 1-180,text,4310,200,200,358,0,79
1758747567053,487,Browse,200,OK,true,Thread Group 1-11,text,1592,200,200,265,0,117
1758747567153,165,Logout,200,OK,true,Thread Group 1-73,text,939,200,200,110,0,38
1758747567253,969,Checkout,200,OK,true,Thread Group 1-121,text,2710,200,200,765,0,137
1758747567353,227,Logout,200,OK,true,Thread Group 1-154,text,3667,200,200,200,0,64
1758747567453,607,Search,200,OK,true,Thread Group 1-200,text,566,200,200,363,0,76
1758747567553,356,Search,200,OK,true,Thread Group 1-8,text,3034,200,200,271,0,92
1758747567653,399,Browse,200,OK,true,Thread Group 1-118,text,4998,200,200,293,0,59
1758747567753,477,Search,200,OK,true,Thread Group 1-163,text,679,200,200,318,0,58
1758747567853,381,Browse,200,OK,true,Thread Group 1-184,text,2746,200,200,303,0,55
1758747567953,206,Logout,200,OK,true,Thread Group 1-146,text,528,200,200,113,0,51
1758747568053,839,Checkout,200,OK,true,Thread Group 1-16,text,1260,200,200,608,0,142
1758747568153,253,Logout,200,OK,true,Thread Group 1-62,text,1613,200,200,176,0,65
1758747568253,169,Logout,200,OK,true,Thread Group 1-104,text,1063,200,200,99,0,40
1758747568353,949,Checkout,200,OK,true,Thread Group 1-138,text,1875,200,200,627,0,206
1758747568453,816,Checkout,200,OK,true,Thread Group 1-104,text,2040,200,200,725,0,166
1758747568553,309,Browse,200,OK,true,Thread Group 1-76,text,4902,200,200,253,0,72
1758747568653,179,Logout,200,OK,true,Thread Group 1-108,text,2273,200,200,118,0,18
1758747568753,292,Browse,200,OK,true,Thread Group 1-116,text,2764,200,200,156,0,85
1758747568853,570,Browse,200,OK,true,Thread Group 1-29,text,1700,200,200,444,0,89
1758747568953,235,Logout,200,OK,true,Thread Group 1-46,text,1752,200,200,138,0,27
1758747569053,525,Search,200,OK,true,Thread Group 1-32,text,605,200,200,416,0,151
1758747569153,454,Search,200,OK,true,Thread Group 1-96,text,792,200,200,326,0,101
1758747569253,494,Browse,200,OK,true,Thread Group 1-181,text,2852,200,200,264,0,145
1758747569353,879,Checkout,200,OK,true,Thread Group 1-125,text,4972,200,200,771,0,167
1758747569453,698,Checkout,200,OK,true,Thread Group 1-132,text,1250,200,200,399,0,192
1758747569553,202,Login,200,OK,true,Thread Group 1-58,text,875,200,200,176,0,56
1758747569653,488,Search,500,Internal Server Error,false,Thread Group 1-22,text,3846,200,200,271,0,144
1758747569753,997,Checkout,200,OK,true,Thread Group 1-149,text,3670,200,200,691,0,161
1758747569853,684,Search,200,OK,true,Thread Group 1-12,text,2798,200,200,348,0,92
